     Èas / s    Napìtí / V
    3157,356  1,02789E-002
    3157,616  1,02819E-002
    3157,876  1,02837E-002
    3158,136  1,02861E-002
    3158,396  1,02887E-002
    3158,656  1,02909E-002
    3158,916  1,02931E-002
    3159,175  1,02956E-002
    3159,435  1,02978E-002
    3159,695  1,02999E-002
    3159,955  1,03022E-002
    3160,215  1,03047E-002
    3160,475  1,03072E-002
    3160,735  1,03090E-002
    3160,995  1,03115E-002
    3161,255  1,03139E-002
    3161,515  1,03161E-002
    3161,774  1,03182E-002
    3162,034  1,03202E-002
    3162,294  1,03228E-002
    3162,554  1,03251E-002
    3162,815  1,03272E-002
    3163,075  1,03293E-002
    3163,335  1,03320E-002
    3163,595  1,03343E-002
    3163,854  1,03362E-002
    3164,115  1,03385E-002
    3164,375  1,03409E-002
    3164,634  1,03431E-002
    3164,894  1,03449E-002
    3165,154  1,03472E-002
    3165,414  1,03497E-002
    3165,674  1,03515E-002
    3165,934  1,03537E-002
    3166,194  1,03563E-002
    3166,454  1,03580E-002
    3166,714  1,03602E-002
    3166,974  1,03623E-002
    3167,234  1,03646E-002
    3167,494  1,03667E-002
    3167,754  1,03690E-002
    3168,013  1,03712E-002
    3168,273  1,03731E-002
    3168,533  1,03756E-002
    3168,793  1,03777E-002
    3169,053  1,03795E-002
    3169,313  1,03818E-002
    3169,573  1,03836E-002
    3169,833  1,03862E-002
    3170,092  1,03879E-002
    3170,352  1,03901E-002
    3170,612  1,03922E-002
    3170,872  1,03942E-002
    3171,132  1,03964E-002
    3171,392  1,03982E-002
    3171,652  1,04000E-002
    3171,912  1,04024E-002
    3172,172  1,04043E-002
    3172,432  1,04065E-002
    3172,692  1,04086E-002
    3172,951  1,04106E-002
    3173,211  1,04128E-002
    3173,471  1,04147E-002
    3173,731  1,04168E-002
    3173,991  1,04184E-002
    3174,251  1,04203E-002
    3174,511  1,04225E-002
    3174,771  1,04244E-002
    3175,031  1,04267E-002
    3175,290  1,04284E-002
    3175,550  1,04307E-002
    3175,810  1,04326E-002
    3176,071  1,04344E-002
    3176,331  1,04363E-002
    3176,591  1,04384E-002
    3176,851  1,04403E-002
    3177,111  1,04422E-002
    3177,370  1,04439E-002
    3177,631  1,04458E-002
    3177,890  1,04479E-002
    3178,150  1,04495E-002
    3178,410  1,04516E-002
    3178,670  1,04534E-002
    3178,930  1,04557E-002
    3179,190  1,04572E-002
    3179,450  1,04591E-002
    3179,710  1,04609E-002
    3179,970  1,04628E-002
    3180,230  1,04649E-002
    3180,490  1,04666E-002
    3180,750  1,04682E-002
    3181,010  1,04702E-002
    3181,270  1,04725E-002
    3181,530  1,04735E-002
    3181,790  1,04759E-002
    3182,049  1,04773E-002
    3182,309  1,04793E-002
    3182,569  1,04810E-002
    3182,829  1,04831E-002
    3183,089  1,04845E-002
    3183,349  1,04866E-002
    3183,609  1,04884E-002
    3183,869  1,04900E-002
    3184,129  1,04916E-002
    3184,389  1,04935E-002
    3184,648  1,04953E-002
    3184,908  1,04973E-002
    3185,168  1,04989E-002
    3185,428  1,05006E-002
    3185,688  1,05023E-002
    3185,948  1,05043E-002
    3186,208  1,05053E-002
    3186,468  1,05079E-002
    3186,728  1,05094E-002
    3186,988  1,05110E-002
    3187,248  1,05126E-002
    3187,508  1,05145E-002
    3187,768  1,05160E-002
    3188,027  1,05176E-002
    3188,287  1,05192E-002
    3188,547  1,05214E-002
    3188,807  1,05231E-002
    3189,067  1,05247E-002
    3189,327  1,05260E-002
    3189,587  1,05281E-002
    3189,847  1,05293E-002
    3190,107  1,05310E-002
    3190,367  1,05331E-002
    3190,627  1,05345E-002
    3190,887  1,05359E-002
    3191,147  1,05376E-002
    3191,407  1,05393E-002
    3191,667  1,05410E-002
    3191,927  1,05424E-002
    3192,187  1,05439E-002
    3192,446  1,05455E-002
    3192,706  1,05474E-002
    3192,966  1,05494E-002
    3193,226  1,05502E-002
    3193,486  1,05523E-002
    3193,746  1,05538E-002
    3194,006  1,05552E-002
    3194,266  1,05564E-002
    3194,526  1,05583E-002
    3194,786  1,05601E-002
    3195,046  1,05617E-002
    3195,306  1,05630E-002
    3195,566  1,05645E-002
    3195,825  1,05661E-002
    3196,086  1,05679E-002
    3196,345  1,05692E-002
    3196,605  1,05710E-002
    3196,865  1,05722E-002
    3197,125  1,05739E-002
    3197,385  1,05755E-002
    3197,645  1,05770E-002
    3197,905  1,05784E-002
    3198,165  1,05798E-002
    3198,425  1,05818E-002
    3198,685  1,05831E-002
    3198,945  1,05842E-002
    3199,205  1,05862E-002
    3199,465  1,05873E-002
    3199,725  1,05889E-002
    3199,985  1,05902E-002
    3200,245  1,05919E-002
    3200,505  1,05932E-002
    3200,765  1,05950E-002
    3201,025  1,05961E-002
    3201,285  1,05972E-002
    3201,545  1,05989E-002
    3201,805  1,06004E-002
    3202,065  1,06017E-002
    3202,325  1,06032E-002
    3202,585  1,06046E-002
    3202,845  1,06064E-002
    3203,105  1,06073E-002
    3203,365  1,06084E-002
    3203,625  1,06106E-002
    3203,884  1,06114E-002
    3204,144  1,06131E-002
    3204,404  1,06146E-002
    3204,664  1,06157E-002
    3204,924  1,06173E-002
    3205,184  1,06189E-002
    3205,444  1,06199E-002
    3205,704  1,06209E-002
    3205,964  1,06226E-002
    3206,224  1,06241E-002
    3206,484  1,06253E-002
    3206,744  1,06268E-002
    3207,004  1,06280E-002
    3207,264  1,06295E-002
    3207,524  1,06308E-002
    3207,784  1,06319E-002
    3208,044  1,06332E-002
    3208,304  1,06345E-002
    3208,564  1,06361E-002
    3208,824  1,06374E-002
    3209,084  1,06386E-002
    3209,343  1,06396E-002
    3209,603  1,06411E-002
    3209,863  1,06424E-002
    3210,123  1,06438E-002
    3210,383  1,06447E-002
    3210,643  1,06463E-002
    3210,903  1,06478E-002
    3211,163  1,06485E-002
    3211,423  1,06499E-002
    3211,683  1,06513E-002
    3211,943  1,06525E-002
    3212,203  1,06537E-002
    3212,462  1,06548E-002
    3212,722  1,06562E-002
    3212,982  1,06574E-002
    3213,242  1,06590E-002
    3213,502  1,06596E-002
    3213,762  1,06612E-002
    3214,022  1,06621E-002
    3214,282  1,06634E-002
    3214,542  1,06646E-002
    3214,802  1,06659E-002
    3215,061  1,06672E-002
    3215,321  1,06681E-002
    3215,581  1,06695E-002
    3215,841  1,06708E-002
    3216,101  1,06718E-002
    3216,361  1,06729E-002
    3216,621  1,06739E-002
    3216,881  1,06751E-002
    3217,141  1,06763E-002
    3217,401  1,06777E-002
    3217,661  1,06790E-002
    3217,921  1,06804E-002
    3218,181  1,06811E-002
    3218,441  1,06820E-002
    3218,700  1,06831E-002
    3218,960  1,06846E-002
    3219,220  1,06857E-002
    3219,480  1,06865E-002
    3219,740  1,06877E-002
    3220,000  1,06885E-002
    3220,260  1,06901E-002
    3220,520  1,06910E-002
    3220,780  1,06918E-002
    3221,040  1,06932E-002
    3221,300  1,06942E-002
    3221,560  1,06952E-002
    3221,820  1,06967E-002
    3222,080  1,06975E-002
    3222,339  1,06984E-002
    3222,599  1,06994E-002
    3222,859  1,07005E-002
    3223,119  1,07017E-002
    3223,379  1,07030E-002
    3223,639  1,07037E-002
    3223,899  1,07051E-002
    3224,159  1,07061E-002
    3224,418  1,07069E-002
    3224,679  1,07081E-002
    3224,939  1,07091E-002
    3225,198  1,07098E-002
    3225,458  1,07111E-002
    3225,718  1,07121E-002
    3225,978  1,07130E-002
    3226,238  1,07138E-002
    3226,498  1,07148E-002
    3226,758  1,07159E-002
    3227,018  1,07169E-002
    3227,278  1,07176E-002
    3227,538  1,07191E-002
    3227,798  1,07202E-002
    3228,058  1,07210E-002
    3228,318  1,07217E-002
    3228,578  1,07229E-002
    3228,838  1,07243E-002
    3229,098  1,07245E-002
    3229,358  1,07259E-002
    3229,618  1,07269E-002
    3229,877  1,07274E-002
    3230,137  1,07285E-002
    3230,397  1,07298E-002
    3230,657  1,07303E-002
    3230,917  1,07314E-002
    3231,177  1,07321E-002
    3231,437  1,07331E-002
    3231,697  1,07340E-002
    3231,957  1,07353E-002
    3232,216  1,07359E-002
    3232,476  1,07372E-002
    3232,736  1,07378E-002
    3232,996  1,07389E-002
    3233,256  1,07397E-002
    3233,516  1,07406E-002
    3233,776  1,07415E-002
    3234,036  1,07423E-002
    3234,296  1,07430E-002
    3234,555  1,07438E-002
    3234,815  1,07450E-002
    3235,075  1,07460E-002
    3235,335  1,07463E-002
    3235,595  1,07478E-002
    3235,855  1,07484E-002
    3236,115  1,07495E-002
    3236,375  1,07499E-002
    3236,634  1,07511E-002
    3236,894  1,07520E-002
    3237,154  1,07525E-002
    3237,414  1,07539E-002
    3237,674  1,07543E-002
    3237,934  1,07552E-002
    3238,194  1,07561E-002
    3238,454  1,07566E-002
    3238,714  1,07575E-002
    3238,974  1,07583E-002
    3239,234  1,07593E-002
    3239,493  1,07603E-002
    3239,753  1,07609E-002
    3240,013  1,07619E-002
    3240,273  1,07629E-002
    3240,533  1,07633E-002
    3240,793  1,07645E-002
    3241,053  1,07649E-002
    3241,313  1,07658E-002
    3241,573  1,07664E-002
    3241,833  1,07675E-002
    3242,093  1,07679E-002
    3242,353  1,07689E-002
    3242,613  1,07696E-002
    3242,873  1,07706E-002
    3243,134  1,07712E-002
    3243,393  1,07720E-002
    3243,653  1,07732E-002
    3243,914  1,07736E-002
    3244,173  1,07743E-002
    3244,434  1,07752E-002
    3244,693  1,07758E-002
    3244,953  1,07764E-002
    3245,213  1,07772E-002
    3245,473  1,07782E-002
    3245,733  1,07787E-002
    3245,993  1,07795E-002
    3246,253  1,07801E-002
    3246,513  1,07812E-002
    3246,773  1,07816E-002
    3247,032  1,07823E-002
    3247,292  1,07833E-002
    3247,552  1,07837E-002
    3247,812  1,07844E-002
    3248,072  1,07851E-002
    3248,332  1,07859E-002
    3248,592  1,07866E-002
    3248,852  1,07874E-002
    3249,112  1,07884E-002
    3249,372  1,07887E-002
    3249,632  1,07899E-002
    3249,892  1,07902E-002
    3250,152  1,07909E-002
    3250,412  1,07917E-002
    3250,672  1,07921E-002
    3250,932  1,07926E-002
    3251,191  1,07936E-002
    3251,451  1,07941E-002
    3251,711  1,07951E-002
    3251,971  1,07953E-002
    3252,231  1,07962E-002
    3252,491  1,07966E-002
    3252,751  1,07974E-002
    3253,011  1,07980E-002
    3253,271  1,07987E-002
    3253,531  1,07995E-002
    3253,791  1,08002E-002
    3254,051  1,08006E-002
    3254,311  1,08012E-002
    3254,571  1,08018E-002
    3254,830  1,08024E-002
    3255,090  1,08034E-002
    3255,350  1,08038E-002
    3255,610  1,08043E-002
    3255,870  1,08052E-002
    3256,130  1,08058E-002
    3256,390  1,08063E-002
    3256,650  1,08068E-002
    3256,910  1,08077E-002
    3257,170  1,08085E-002
    3257,430  1,08089E-002
    3257,690  1,08094E-002
    3257,950  1,08100E-002
    3258,210  1,08107E-002
    3258,469  1,08112E-002
    3258,729  1,08119E-002
    3258,989  1,08121E-002
    3259,249  1,08127E-002
    3259,509  1,08134E-002
    3259,769  1,08142E-002
    3260,029  1,08147E-002
    3260,289  1,08153E-002
    3260,549  1,08160E-002
    3260,809  1,08164E-002
    3261,069  1,08168E-002
    3261,329  1,08175E-002
    3261,589  1,08181E-002
    3261,849  1,08189E-002
    3262,109  1,08192E-002
    3262,368  1,08196E-002
    3262,628  1,08205E-002
    3262,888  1,08209E-002
    3263,148  1,08213E-002
    3263,408  1,08221E-002
    3263,668  1,08225E-002
    3263,928  1,08231E-002
    3264,188  1,08234E-002
    3264,448  1,08242E-002
    3264,708  1,08247E-002
    3264,968  1,08249E-002
    3265,228  1,08254E-002
    3265,488  1,08264E-002
    3265,747  1,08267E-002
    3266,007  1,08272E-002
    3266,267  1,08280E-002
    3266,527  1,08284E-002
    3266,787  1,08288E-002
    3267,047  1,08295E-002
    3267,307  1,08298E-002
    3267,567  1,08303E-002
    3267,827  1,08309E-002
    3268,087  1,08316E-002
    3268,347  1,08320E-002
    3268,607  1,08323E-002
    3268,867  1,08327E-002
    3269,126  1,08336E-002
    3269,387  1,08342E-002
    3269,647  1,08340E-002
    3269,907  1,08352E-002
    3270,167  1,08356E-002
    3270,426  1,08360E-002
    3270,686  1,08363E-002
    3270,946  1,08367E-002
    3271,206  1,08378E-002
    3271,466  1,08378E-002
    3271,726  1,08386E-002
    3271,986  1,08388E-002
    3272,246  1,08397E-002
    3272,506  1,08400E-002
    3272,766  1,08401E-002
    3273,026  1,08407E-002
    3273,286  1,08414E-002
    3273,546  1,08418E-002
    3273,806  1,08423E-002
    3274,066  1,08424E-002
    3274,326  1,08427E-002
    3274,586  1,08432E-002
    3274,846  1,08443E-002
    3275,106  1,08444E-002
    3275,365  1,08448E-002
    3275,625  1,08457E-002
    3275,885  1,08457E-002
    3276,145  1,08462E-002
    3276,405  1,08468E-002
    3276,665  1,08466E-002
    3276,925  1,08474E-002
    3277,185  1,08477E-002
    3277,445  1,08480E-002
    3277,705  1,08489E-002
    3277,965  1,08490E-002
    3278,225  1,08498E-002
    3278,485  1,08503E-002
    3278,745  1,08507E-002
    3279,005  1,08506E-002
    3279,265  1,08513E-002
    3279,525  1,08515E-002
    3279,785  1,08521E-002
    3280,045  1,08526E-002
    3280,305  1,08533E-002
    3280,565  1,08535E-002
    3280,825  1,08540E-002
    3281,085  1,08546E-002
    3281,344  1,08546E-002
    3281,614  1,08553E-002
    3281,874  1,08556E-002
    3282,134  1,08560E-002
    3282,394  1,08563E-002
    3282,654  1,08569E-002
    3282,914  1,08569E-002
    3283,174  1,08575E-002
    3283,434  1,08583E-002
    3283,694  1,08586E-002
    3283,953  1,08588E-002
    3284,213  1,08594E-002
    3284,473  1,08600E-002
    3284,733  1,08596E-002
    3284,993  1,08606E-002
    3285,253  1,08607E-002
    3285,513  1,08612E-002
    3285,773  1,08616E-002
    3286,033  1,08620E-002
    3286,292  1,08622E-002
    3286,552  1,08629E-002
    3286,812  1,08633E-002
    3287,072  1,08634E-002
    3287,332  1,08638E-002
    3287,592  1,08644E-002
    3287,852  1,08645E-002
    3288,112  1,08649E-002
    3288,372  1,08652E-002
    3288,632  1,08655E-002
    3288,892  1,08661E-002
    3289,152  1,08665E-002
    3289,412  1,08671E-002
    3289,672  1,08672E-002
    3289,931  1,08675E-002
    3290,191  1,08678E-002
    3290,451  1,08681E-002
    3290,711  1,08687E-002
    3290,971  1,08693E-002
    3291,231  1,08694E-002
    3291,491  1,08698E-002
    3291,751  1,08701E-002
    3292,011  1,08702E-002
    3292,271  1,08709E-002
    3292,531  1,08711E-002
    3292,791  1,08714E-002
    3293,051  1,08719E-002
    3293,312  1,08722E-002
    3293,571  1,08722E-002
    3293,831  1,08725E-002
    3294,091  1,08731E-002
    3294,351  1,08732E-002
    3294,611  1,08739E-002
    3294,871  1,08741E-002
    3295,131  1,08741E-002
    3295,391  1,08749E-002
    3295,651  1,08752E-002
    3295,911  1,08753E-002
    3296,171  1,08758E-002
    3296,431  1,08759E-002
    3296,691  1,08765E-002
    3296,951  1,08766E-002
    3297,211  1,08771E-002
    3297,470  1,08774E-002
    3297,730  1,08775E-002
    3297,990  1,08780E-002
    3298,250  1,08781E-002
    3298,510  1,08789E-002
    3298,770  1,08789E-002
    3299,030  1,08791E-002
    3299,290  1,08797E-002
    3299,550  1,08803E-002
    3299,810  1,08801E-002
    3300,070  1,08806E-002
    3300,330  1,08806E-002
    3300,589  1,08809E-002
    3300,849  1,08814E-002
    3301,109  1,08819E-002
    3301,369  1,08817E-002
    3301,629  1,08825E-002
    3301,889  1,08824E-002
    3302,149  1,08827E-002
    3302,409  1,08832E-002
    3302,669  1,08835E-002
    3302,929  1,08839E-002
    3303,188  1,08842E-002
    3303,448  1,08843E-002
    3303,708  1,08847E-002
    3303,968  1,08849E-002
    3304,228  1,08850E-002
    3304,488  1,08860E-002
    3304,748  1,08860E-002
    3305,008  1,08860E-002
    3305,268  1,08864E-002
    3305,528  1,08866E-002
    3305,788  1,08871E-002
    3306,047  1,08872E-002
    3306,307  1,08873E-002
    3306,567  1,08875E-002
    3306,827  1,08882E-002
    3307,087  1,08883E-002
    3307,347  1,08884E-002
    3307,607  1,08889E-002
    3307,867  1,08891E-002
    3308,127  1,08895E-002
    3308,387  1,08900E-002
    3308,647  1,08903E-002
    3308,907  1,08905E-002
    3309,167  1,08906E-002
    3309,427  1,08909E-002
    3309,687  1,08910E-002
    3309,946  1,08913E-002
    3310,206  1,08915E-002
    3310,466  1,08920E-002
    3310,726  1,08922E-002
    3310,987  1,08924E-002
    3311,247  1,08927E-002
    3311,507  1,08927E-002
    3311,767  1,08931E-002
    3312,027  1,08933E-002
    3312,287  1,08941E-002
    3312,546  1,08939E-002
    3312,806  1,08942E-002
    3313,066  1,08944E-002
    3313,326  1,08949E-002
    3313,586  1,08952E-002
    3313,846  1,08951E-002
    3314,107  1,08957E-002
    3314,367  1,08959E-002
    3314,627  1,08960E-002
    3314,887  1,08964E-002
    3315,147  1,08968E-002
    3315,406  1,08967E-002
    3315,666  1,08970E-002
    3315,926  1,08974E-002
    3316,186  1,08977E-002
    3316,446  1,08978E-002
    3316,706  1,08982E-002
    3316,966  1,08987E-002
    3317,226  1,08985E-002
    3317,486  1,08995E-002
    3317,746  1,08992E-002
    3318,006  1,08997E-002
    3318,266  1,08998E-002
    3318,526  1,08999E-002
    3318,786  1,09000E-002
    3319,046  1,09007E-002
    3319,306  1,09008E-002
    3319,566  1,09008E-002
    3319,826  1,09010E-002
    3320,086  1,09016E-002
    3320,346  1,09013E-002
    3320,606  1,09020E-002
    3320,866  1,09023E-002
    3321,126  1,09024E-002
    3321,385  1,09030E-002
    3321,645  1,09033E-002
    3321,905  1,09036E-002
    3322,165  1,09037E-002
    3322,425  1,09035E-002
    3322,685  1,09046E-002
    3322,945  1,09044E-002
    3323,205  1,09047E-002
    3323,465  1,09048E-002
    3323,725  1,09051E-002
    3323,985  1,09055E-002
    3324,245  1,09057E-002
    3324,505  1,09060E-002
    3324,765  1,09063E-002
    3325,025  1,09066E-002
    3325,284  1,09069E-002
    3325,544  1,09067E-002
    3325,804  1,09074E-002
    3326,064  1,09073E-002
    3326,324  1,09080E-002
    3326,584  1,09084E-002
    3326,844  1,09085E-002
    3327,104  1,09092E-002
    3327,364  1,09094E-002
    3327,624  1,09094E-002
    3327,884  1,09099E-002
    3328,144  1,09105E-002
    3328,404  1,09105E-002
    3328,663  1,09108E-002
    3328,923  1,09108E-002
    3329,183  1,09116E-002
    3329,443  1,09122E-002
    3329,703  1,09121E-002
    3329,963  1,09126E-002
    3330,223  1,09127E-002
    3330,483  1,09131E-002
    3330,743  1,09137E-002
    3331,002  1,09137E-002
